feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
21,0.0054506990295647,0.0013852605268507,0.1341172352006745,0.3668050923381541,0.4795637935058383,0.0,1987-05-27T23:25:36Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1987-05-27
21,0.0508857385923042,0.0197023195585234,0.1775341609763075,0.3484838925820804,0.3913342919737704,0.0,1987-08-31T23:27:57Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1987-08-31
21,0.0050627937553839,0.0460260847224531,0.1670532273421088,0.4498904320754432,0.3187955840348199,0.0036814804219021,1987-12-05T23:29:51Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1987-12-05
21,0.005390470311006,0.0157272241336475,0.1004403472185625,0.4992950981351683,0.3653736062698096,0.0,1987-12-21T23:30:05Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1987-12-21
21,0.009734613212874,0.0197477884434406,0.1224631658196875,0.4740843214756258,0.3606153209109731,1.505717963967701e-05,1988-01-06T23:30:21Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1988-01-06
21,0.0066628019905591,0.012392058843458,0.104574672318128,0.4535818018926874,0.4094847433127301,0.0,1988-02-07T23:30:58Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1988-02-07
21,0.0054827534267208,0.0051363157101973,0.1503543455339659,0.4636587588492243,0.3618587889742431,0.0003538437215324,1988-02-23T23:31:11Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1988-02-23
21,0.0038019378590196,0.002175762457934,0.1456581869649995,0.410053528273619,0.4242405535019234,0.0,1988-03-26T23:31:28Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1988-03-26
21,0.0061809722420893,0.0026048920776649,0.0374889141514902,0.5393851400694136,0.4021731274514971,0.0,1988-04-11T23:31:32Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1988-04-11
21,0.0045698540206433,0.0010615311645975,0.0533776265367734,0.6433285401311479,0.2833199575387535,0.0,1988-05-13T23:31:50Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1988-05-13
21,0.0056916139037996,0.0046225541493822,0.0480407597852846,0.6323794860984588,0.2952494598236804,0.0,1988-05-29T23:31:56Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1988-05-29
21,0.0107658834423724,0.0059852289067734,0.0729658126736281,0.5647902911305683,0.3318757481536134,0.0,1988-07-16T23:32:09Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1988-07-16
21,0.0197926626363615,0.0339313543180226,0.0975407108494507,0.4997817461811227,0.3357582419237052,0.0,1988-08-01T23:32:11Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1988-08-01
21,0.0072650891761464,0.0135665188553532,0.0657218788348754,0.5376608671429753,0.3620464965707273,0.0,1988-09-02T23:32:15Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1988-09-02
21,0.0132451827142459,0.0270626416571914,0.0817317379878466,0.4965830591176404,0.3686014623163633,0.0001806861556762,1988-10-04T23:32:06Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1988-10-04
21,0.0049421765345458,0.0524707080998471,0.0765220002889272,0.4566296637038951,0.3971475277712303,0.0098323383047121,1988-10-20T23:31:59Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1988-10-20
21,0.008440793646,0.0283498927913508,0.0729874973575332,0.533526787062483,0.3436595143901186,0.0028232211824402,1988-11-21T23:32:03Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1988-11-21
21,0.0061056863438909,0.0192204898100536,0.0505431877555015,0.5707950943708734,0.3399638627688647,0.0,1988-12-07T23:31:54Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1988-12-07
21,0.0070542886611908,0.0474150586853576,0.0566798918894501,0.5487008665406883,0.3272037311691148,0.0,1988-12-23T23:31:45Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1988-12-23
21,0.0070768744306503,0.0561406942865531,0.0662975148125004,0.5635034292726631,0.2942386713544686,0.0,1989-01-08T23:31:43Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1989-01-08
21,0.0053906326464543,0.0214194830714559,0.0621040783599226,0.5543943443530112,0.3433790834418738,3.011435927935402e-05,1989-01-24T23:31:24Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1989-01-24
21,0.0038998095266775,0.0064821158348829,0.0821756118861376,0.5283272979138277,0.365165440761291,0.0,1989-02-09T23:31:26Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/21.csv,1989-02-09
