feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
129,0.5579470198675497,0.037251655629139,0.0710326986754966,0.1351779801324503,0.1943129139072847,0.0047373841400617,1986-08-26T23:36:37Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1986-08-26
129,0.5435633367662204,0.0395468589083419,0.0649330587023686,0.1409721936148301,0.2062636457260556,0.0,1986-08-19T23:30:42Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1986-08-19
129,0.4112518164832883,0.0691301640024911,0.0625368486609923,0.1404048162756902,0.3120323853020552,0.0078269824922759,1987-07-12T23:40:32Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1987-07-12
129,0.4582904222451081,0.0640576725025746,0.0705396498455201,0.1464181256436663,0.2563583934088568,0.0,1987-09-23T23:36:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1987-09-23
129,0.5120494335736354,0.0601441812564366,0.0612420185375901,0.1306261585993821,0.2317487126673532,0.0,1987-09-30T23:42:37Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1987-09-30
129,0.4302780638516992,0.0552008238928939,0.0736168898043254,0.141015447991761,0.2955798146240988,0.0,1987-10-09T23:36:36Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1987-10-09
129,0.419435736677116,0.0528735632183908,0.0642884012539184,0.1390804597701149,0.3200313479623824,0.0144181256436662,1987-10-25T23:36:51Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1987-10-25
129,0.2150360453141091,0.0385169927909371,0.0756168898043254,0.1083975283213182,0.5563625128733264,0.0,1987-11-17T23:43:32Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1987-11-17
129,0.1750772399588053,0.0335736354273944,0.1134315139031925,0.1320329557157569,0.5404531410916581,0.0,1987-12-03T23:43:47Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1987-12-03
129,0.1033985581874356,0.0661174047373841,0.1048609680741503,0.0818928939237899,0.6376663233779608,0.0,1987-12-12T23:37:44Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1987-12-12
129,0.0364572605561277,0.0484037075180226,0.0903728115345005,0.0743398558187435,0.744216271884655,0.0,1987-12-19T23:44:01Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1987-12-19
129,0.1123400563869009,0.0474951203643461,0.0485361093038386,0.0838169594448059,0.7033897202342225,0.0502574665293511,1987-12-28T23:38:00Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1987-12-28
129,0.1546521374685666,0.0190695725062866,0.0943168482816429,0.0796709974853311,0.6461211232187762,0.0170957775489186,1988-01-04T23:44:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1988-01-04
129,0.0185575706452973,0.0170814002530577,0.2162969211303247,0.0819738506959089,0.6574968367777309,0.023274974253347,1988-01-20T23:44:35Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1988-01-20
129,0.0471678681771369,0.0166838311019567,0.1465396498455201,0.0709701338825952,0.7116622039134913,0.0,1988-01-29T23:38:35Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1988-01-29
129,0.2181236673773987,0.038592750533049,0.0288059701492537,0.1212046908315565,0.5887782515991471,0.0339855818743562,1988-02-05T23:44:53Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1988-02-05
129,0.0500541711809317,0.01863488624052,0.1521278439869989,0.0786868905742145,0.6922773564463705,0.0494335736354274,1988-02-21T23:45:07Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1988-02-21
129,0.0354381443298969,0.0141752577319587,0.1863896048109965,0.0771799828178694,0.6777963917525772,0.0409886714727085,1988-03-01T23:39:01Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1988-03-01
129,0.034969737726967,0.0134498991257565,0.1531203765971755,0.0857072405290293,0.705214077561085,0.0811534500514933,1988-03-17T23:39:10Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1988-03-17
129,0.1135204081632653,0.0299744897959183,0.1133971088435374,0.0834204931972789,0.6526998299319728,0.0311019567456231,1988-04-02T23:39:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/129.csv,1988-04-02
