feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
261,0.0432559968541093,0.0113383143269104,0.2902556036177742,0.1573443439507144,0.4854731943898283,0.0003930817610062,1988-01-02T23:56:13Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1988-01-02
261,0.0448768343815513,0.0107442348008385,0.4294830974842767,0.1659650157232704,0.3366607704402515,0.0,1988-01-18T23:56:30Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1988-01-18
261,0.041732180293501,0.0112028301886792,0.3991352201257861,0.1655077306079664,0.3699934486373165,0.0,1988-03-06T23:57:13Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1988-03-06
261,0.0434355345911949,0.0095649895178197,0.3129789046121592,0.1792917976939203,0.4423290094339622,0.0,1988-04-23T23:57:32Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1988-04-23
261,0.0626310272536687,0.0086477987421383,0.2316267033542977,0.2841332547169811,0.4016339098532495,0.0,1988-06-26T23:58:01Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1988-06-26
261,0.0926054384017758,0.0219894561598224,0.2564747502774694,0.2433102108768035,0.3747405660377358,0.0555555555555555,1988-08-13T23:58:05Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1988-08-13
261,0.0636792452830188,0.0108097484276729,0.3733936058700209,0.1599941037735849,0.3802030922431866,0.0,1988-09-30T23:58:01Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1988-09-30
261,0.0417151859716418,0.0050003424892115,0.3952921432974861,0.1403781080895952,0.4050530858277963,0.0435665618448637,1988-11-01T23:57:59Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1988-11-01
261,0.0461760461760461,0.011806375442739,0.3736317722681359,0.1526997245179063,0.4031457431457431,0.0011792452830188,1989-01-20T23:57:21Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1989-01-20
261,0.0428627605190719,0.0118626294402936,0.3466692882422336,0.1458251409096867,0.44042076287849,0.0003930817610062,1989-02-05T23:57:24Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1989-02-05
261,0.0440251572327044,0.0101546121593291,0.386042321802935,0.1598958333333333,0.3873840408805031,0.0,1989-02-21T23:57:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1989-02-21
261,0.0486404435058078,0.0130675818373812,0.3934351900739176,0.190317449841605,0.3421964097148891,0.0073375262054506,1989-03-25T23:56:18Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1989-03-25
261,0.0427148846960167,0.0160508385744234,0.2905653825995807,0.2170132337526205,0.4215513626834381,0.0,1989-04-10T23:56:31Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1989-04-10
261,0.3393605870020964,0.0507730607966457,0.1458097484276729,0.1842826257861635,0.2723447327044025,0.0,1989-07-31T23:54:25Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1989-07-31
261,0.4572196016771488,0.0523453878406708,0.1285966981132075,0.1460148060796646,0.2096861897274633,0.0,1989-08-16T23:54:01Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1989-08-16
261,0.0557520964360587,0.0218815513626834,0.3487152777777778,0.2345708857442348,0.3268035901467505,0.0,1990-03-12T23:48:00Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1990-03-12
261,0.0549659329140461,0.0234538784067085,0.3125674790356395,0.2470531970649895,0.3497209119496855,0.0,1990-03-28T23:47:30Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1990-03-28
261,0.0661687631027253,0.0385875262054507,0.1519057914046121,0.2520086477987421,0.4792714884696017,0.0,1990-04-13T23:47:35Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1990-04-13
261,0.06937893081761,0.0262054507337526,0.1739498165618448,0.2989812631027253,0.4200347222222222,0.0,1990-06-16T23:47:32Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1990-06-16
261,0.0698192120885051,0.0607798165137614,0.1914564220183486,0.2629054236373448,0.4034862385321101,0.0288259958071278,1990-07-02T23:47:31Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1990-07-02
261,0.0608900832404797,0.0189421249262633,0.1737543422691224,0.2960116667759061,0.4389349151209281,0.0004585953878406,1990-07-18T23:47:26Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1990-07-18
261,0.086543501048218,0.0242400419287211,0.1301323375262054,0.2993933438155136,0.4486392819706499,0.0,1990-08-03T23:47:22Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1990-08-03
261,0.4581891580161476,0.0739619377162629,0.2184032583621683,0.0936166378316032,0.1498969146482122,0.0911949685534591,1990-09-20T23:47:09Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1990-09-20
261,0.6598196062940286,0.0166567910988215,0.1461577457370465,0.0574079926262426,0.1155401935611297,0.0049135220125786,1990-10-06T23:46:57Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1990-10-06
261,0.6814965273227624,0.0127113091337963,0.1427427597955707,0.0557974053204036,0.1031411348447123,0.0001310272536687,1990-10-22T23:46:54Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1990-10-22
261,0.0802684387130732,0.0148036055003618,0.3677031383643661,0.2189407197841963,0.3071359957891966,0.0042583857442347,1990-12-25T23:47:01Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1990-12-25
261,0.0713676055413301,0.0232420720898168,0.4050476002888845,0.2619736064605081,0.2266062635414615,0.0021619496855346,1991-02-11T23:48:07Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1991-02-11
261,0.0929638364779874,0.0308569182389937,0.3518363469601677,0.2244346174004192,0.2880804507337526,0.0,1991-03-15T23:48:44Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1991-03-15
261,0.0843341865196561,0.0515193279516965,0.2136030714707619,0.2249872022051585,0.4142003018966988,0.0017688679245283,1991-03-31T23:49:00Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1991-03-31
261,0.1076388888888889,0.0431734800838574,0.1605208333333333,0.2340035377358491,0.4432239255765199,0.0,1991-06-03T23:50:08Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1991-06-03
261,0.1034460167714884,0.0296121593291404,0.1378675314465408,0.2969778563941299,0.4213115828092243,0.0,1991-07-05T23:50:35Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1991-07-05
261,0.0658360655737704,0.0167213114754098,0.27864,0.2498072131147541,0.3775803278688525,0.0009171907756813,1991-09-07T23:51:12Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1991-09-07
261,0.1336477987421383,0.0322327044025157,0.3841450471698113,0.1461458333333333,0.2930234538784067,0.0,1991-10-25T23:51:30Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1991-10-25
261,0.0677410901467505,0.0198506289308176,0.4028282232704402,0.1468671383647798,0.351000393081761,0.0,1991-12-28T23:51:42Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1991-12-28
261,0.0003314550878355,0.0003977461054027,0.4686589327146171,0.122245939675174,0.3967709645343056,0.0117269392033543,1992-02-14T23:51:30Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1992-02-14
261,0.0854952830188679,0.026270964360587,0.3438292714884696,0.1495283018867924,0.3834433962264151,0.0,1992-04-02T23:51:26Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1992-04-02
261,0.0642009312086038,0.0093120860384287,0.3895009508820251,0.1500360679388812,0.3757052921503049,0.0009827044025156,1992-05-04T23:51:09Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1992-05-04
261,0.077961215932914,0.0265330188679245,0.2611287997903564,0.2323126310272537,0.3909519129979035,0.0,1992-06-05T23:50:52Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1992-06-05
261,0.0807327001356852,0.0182496607869742,0.2215305291723202,0.2331424694708276,0.4353582089552239,0.0343291404612159,1992-08-08T23:50:03Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/261.csv,1992-08-08
