feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
106,0.2640744570837642,0.2691623578076525,0.1044450879007238,0.1645468459152016,0.1924682523267838,0.0,1986-08-24T00:37:56Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1986-08-24
106,0.2264736297828335,0.2914167528438469,0.154,0.1202395036194415,0.2017613236814891,0.0,1987-09-12T00:43:23Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1987-09-12
106,0.2119958634953464,0.2792967942088935,0.1536529472595657,0.1397935884177869,0.2087048603929679,0.0,1987-09-28T00:43:45Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1987-09-28
106,0.2192331207965761,0.2655253733950563,0.1497235566425015,0.1436492270067255,0.2157223338282819,0.0528231644260599,1987-10-14T00:44:03Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1987-10-14
106,0.211913133402275,0.251789038262668,0.1162734229576008,0.1613811789038262,0.2520972078593588,0.0,1987-10-30T00:44:19Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1987-10-30
106,0.1932625595586391,0.2572515255370726,0.120073978099139,0.1739914737106077,0.2488326506729081,0.0102998965873836,1987-12-01T00:44:57Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1987-12-01
106,0.1925355204838242,0.2766662524336191,0.054035458348867,0.2326995567706391,0.2383919473095563,0.0014064115822129,1988-01-02T00:45:27Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1988-01-02
106,0.1944502139326216,0.2963901466373115,0.0925385286420471,0.2361957379636937,0.1744124122460848,0.0042192347466391,1988-01-18T00:45:43Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1988-01-18
106,0.2190279214064115,0.309617373319545,0.0596674250258531,0.2827449844881075,0.1229278179937952,0.0,1988-03-06T00:46:27Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1988-03-06
106,0.2049638055842813,0.303081695966908,0.0325253360910031,0.3075776628748707,0.1452264736297828,0.0,1988-04-23T00:46:46Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1988-04-23
106,0.2020268872802482,0.2986142709410548,0.0318759048603929,0.2887689762150983,0.1719391933815925,0.0,1988-05-09T00:46:56Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1988-05-09
106,0.1965667011375387,0.2919544984488108,0.0260483971044467,0.2871222337125129,0.1915110651499483,0.0,1988-05-25T00:47:03Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1988-05-25
106,0.196153050672182,0.2931540847983453,0.0659271975180972,0.247254601861427,0.1911147880041365,0.0,1988-06-10T00:47:08Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1988-06-10
106,0.1991313340227507,0.278717683557394,0.0466258531540848,0.2602730093071354,0.2080616339193381,0.0,1988-06-26T00:47:14Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1988-06-26
106,0.2050051706308169,0.2836401240951396,0.0310072388831437,0.2543913133402275,0.2191731127197518,0.0,1988-07-12T00:47:18Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1988-07-12
106,0.2045501551189245,0.2854188210961737,0.0445257497414684,0.2417559462254395,0.2167495346432264,0.0,1988-07-28T00:47:20Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1988-07-28
106,0.209100310237849,0.2935263702171665,0.0359391933815925,0.2280074457083764,0.2266473629782834,0.0,1988-08-13T00:47:19Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1988-08-13
106,0.2339193381592554,0.29435367114788,0.0404955532574974,0.1920558428128232,0.2335147880041365,0.0,1988-08-29T00:47:24Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1988-08-29
106,0.2079433446533587,0.310734697258345,0.0573974985504845,0.1781330241033711,0.2406497970678373,0.0011995863495346,1988-09-14T00:47:21Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1988-09-14
106,0.2298954609222971,0.2887269765126488,0.0265542833868851,0.1999122052767344,0.249859709462823,0.0859565667011375,1988-10-16T00:47:10Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1988-10-16
106,0.1988621670545642,0.3113524696146884,0.0431855012498922,0.2788574260839583,0.162065339194897,0.0402481902792141,1989-01-04T00:46:55Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1989-01-04
106,0.2314788004136504,0.354994829369183,0.0677315408479834,0.1937807652533608,0.1487913133402275,0.0,1989-03-25T00:45:32Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1989-03-25
106,0.2047569803516029,0.3291416752843847,0.0115458117890382,0.2768053774560496,0.171765873836608,0.0,1989-05-28T00:44:58Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1989-05-28
106,0.1976008273009307,0.3041571871768356,0.0208020682523267,0.2776686659772492,0.1933385729058945,0.0,1989-06-13T00:44:35Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1989-06-13
106,0.1990486039296794,0.3052326783867632,0.0195851085832471,0.2749547052740434,0.1949199586349534,0.0,1989-06-29T00:44:19Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1989-06-29
106,0.2030196483971044,0.2964219234746639,0.0164711478800413,0.2731255429162357,0.2048628748707342,0.0,1989-07-15T00:43:59Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1989-07-15
106,0.205253360910031,0.3123474663908996,0.0143143743536711,0.2607855222337125,0.2014841778697001,0.0,1989-07-31T00:43:40Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1989-07-31
106,0.2035160289555325,0.294229576008273,0.0288988624612202,0.2534258531540848,0.2134246122026887,0.0,1989-08-16T00:43:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1989-08-16
106,0.2236688365882156,0.2990736104156234,0.0173785678517776,0.2338712235019195,0.2205207811717576,0.0087280248190279,1989-09-01T00:42:58Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1989-09-01
106,0.2238117606866806,0.2981167527864372,0.0132587436477772,0.2264606909510184,0.2332595977281462,0.0313547052740433,1989-09-17T00:42:25Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1989-09-17
106,0.2513204975293917,0.2836087919577441,0.0095902197989436,0.2067409269040722,0.2446860623615608,0.0289141675284384,1989-10-03T00:42:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1989-10-03
106,0.2146018614270941,0.3147052740434333,0.0149017580144777,0.301806411582213,0.1476277145811789,0.0,1990-04-29T00:36:44Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1990-04-29
106,0.2045501551189245,0.2992761116856256,0.0131449844881075,0.3229178903826267,0.1535669079627714,0.0,1990-05-15T00:36:53Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1990-05-15
106,0.2031023784901758,0.3021716649431231,0.0169931747673216,0.2985245087900723,0.1726730093071355,0.0,1990-06-16T00:36:46Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1990-06-16
106,0.1977249224405377,0.291664943123061,0.02397683557394,0.2878163391933816,0.1922680455015512,0.0,1990-07-02T00:36:46Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1990-07-02
106,0.2124425299258584,0.2768504328376755,0.0350515677422027,0.23099821894545,0.2392039100360352,0.0013236814891416,1990-08-03T00:36:36Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1990-08-03
106,0.2283764219234746,0.2864943123061013,0.018047569803516,0.1961762150982419,0.2661749741468459,0.0,1990-10-06T00:36:10Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1990-10-06
106,0.2019089574155653,0.2961907229852293,0.0128997149520601,0.2167215168005528,0.2691293081109096,0.0422337125129266,1990-12-25T00:36:14Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1990-12-25
106,0.209348500517063,0.3312099276111686,0.0064182006204756,0.3267842812823164,0.1202316442605997,0.0,1991-03-15T00:37:58Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1991-03-15
106,0.2357849196538937,0.2974571781741126,0.0156723468126434,0.2889528518453117,0.1576553946671375,0.0629989658738365,1991-03-31T00:38:13Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1991-03-31
106,0.2055429162357807,0.3046535677352637,0.0164430196483971,0.299729886246122,0.1670800413650465,0.0,1991-06-03T00:39:21Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1991-06-03
106,0.2040537745604964,0.2907135470527404,0.0310808686659772,0.2797505687693898,0.1880099276111685,0.0,1991-07-05T00:39:49Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1991-07-05
106,0.2482398740992296,0.2589662884121593,0.0123519423506999,0.2382419448355835,0.2386391120682514,0.0011995863495346,1991-07-21T00:40:01Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1991-07-21
106,0.3229994590320835,0.1790603803420581,0.0179039573883733,0.221636636011818,0.2552165952311597,0.0059565667011375,1991-08-06T00:40:07Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1991-08-06
106,0.2695020746887966,0.2243983402489626,0.0251626556016597,0.2057597510373443,0.2719643153526971,0.0031023784901758,1991-08-22T00:40:11Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/106.csv,1991-08-22
