feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
218,0.2993607305936073,0.0178995433789954,0.0846739726027397,0.3142611872146119,0.2746228310502283,0.0,1986-08-16T01:33:15Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1986-08-16
218,0.2988357050452781,0.0510072075401958,0.0883016078358898,0.3114470523008686,0.2411716873036407,0.0116894977168949,1986-08-25T01:26:44Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1986-08-25
218,0.2389041095890411,0.079269406392694,0.0615232876712328,0.3447196347031963,0.2668200913242009,0.0,1987-09-04T01:38:13Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1987-09-04
218,0.2305022831050228,0.0894977168949771,0.082462100456621,0.3267579908675799,0.2617479452054795,0.0,1987-09-29T01:32:37Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1987-09-29
218,0.2986301369863013,0.0281278538812785,0.0913132420091324,0.3023671232876712,0.2706264840182648,0.0,1987-10-22T01:39:12Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1987-10-22
218,0.303013698630137,0.022648401826484,0.0853004566210045,0.2906684931506849,0.2894337899543379,0.0,1987-11-07T01:39:32Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1987-11-07
218,0.256986301369863,0.0668493150684931,0.1089479452054794,0.2845534246575342,0.2738027397260273,0.0,1987-12-02T01:33:49Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1987-12-02
218,0.2968036529680365,0.0295890410958904,0.1062666666666666,0.2831835616438355,0.2752438356164383,0.0,1987-12-09T01:40:04Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1987-12-09
218,0.2999086757990867,0.0184474885844748,0.0800365296803653,0.3077461187214612,0.2850228310502283,0.0,1987-12-18T01:34:02Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1987-12-18
218,0.2555251141552511,0.0644748858447488,0.0704438356164383,0.3194465753424658,0.2813388127853881,0.0,1988-01-03T01:34:18Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-01-03
218,0.3044748858447488,0.0126027397260273,0.1088803652968036,0.297910502283105,0.2671086757990867,0.0,1988-01-26T01:40:54Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-01-26
218,0.3033789954337899,0.0104109589041095,0.0855963470319634,0.3064036529680365,0.2851269406392694,0.0,1988-02-11T01:41:12Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-02-11
218,0.2964383561643836,0.0100456621004566,0.0875872146118721,0.3076328767123288,0.2890319634703196,0.0,1988-02-20T01:35:09Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-02-20
218,0.2924200913242009,0.0133333333333333,0.0884493150684931,0.305786301369863,0.2908255707762557,0.0,1988-02-27T01:41:24Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-02-27
218,0.2549771689497717,0.0122374429223744,0.0917077625570776,0.315448401826484,0.316337899543379,0.0,1988-03-14T01:41:33Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-03-14
218,0.2275670675300647,0.0197964847363552,0.0792192414431082,0.3266068455134135,0.3372710453283996,0.0127853881278539,1988-03-30T01:41:40Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-03-30
218,0.2016438356164383,0.0239269406392694,0.0713205479452054,0.3410721461187214,0.3522465753424658,0.0,1988-04-08T01:35:33Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-04-08
218,0.1280688897031879,0.0692561377794063,0.1211597654818615,0.313213631366801,0.3584976181751557,0.0031050228310501,1988-04-24T01:35:37Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-04-24
218,0.2507210151893866,0.0188425302826379,0.0789925014420303,0.3415612382234186,0.300578734858681,0.0500456621004565,1988-05-10T01:35:48Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-05-10
218,0.2732755371277798,0.0139464756879004,0.0772220128156803,0.3674651338107802,0.2586939313984169,0.0308675799086758,1988-06-11T01:36:00Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-06-11
218,0.1789943700252378,0.1007571345369831,0.0488468258590564,0.4119316637546107,0.2520423218792467,0.0591780821917807,1988-07-20T01:42:21Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-07-20
218,0.1663660052114652,0.0910002004409701,0.053764281419122,0.4083884546001202,0.2719041892162758,0.0887671232876712,1988-07-29T01:36:11Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-07-29
218,0.2843835616438356,0.0301369863013698,0.0615232876712328,0.3610502283105022,0.2543050228310503,0.0,1988-08-05T01:42:22Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-08-05
218,0.2500456621004566,0.0653881278538812,0.0488584474885844,0.3752894977168949,0.2519068493150685,0.0,1988-08-21T01:42:23Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-08-21
218,0.3011872146118721,0.0224657534246575,0.0895835616438356,0.3261497716894977,0.251634703196347,0.0,1988-08-30T01:36:15Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-08-30
218,0.2750684931506849,0.0589954337899543,0.0736493150684931,0.341883105022831,0.2408675799086758,0.0,1988-09-15T01:36:12Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-09-15
218,0.2363470319634703,0.1021004566210045,0.0642410958904109,0.3259159817351598,0.2626082191780822,0.0,1988-10-24T01:42:11Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-10-24
218,0.2341552511415525,0.1072146118721461,0.0717826484018264,0.3043963470319634,0.2737114155251141,0.0,1988-11-09T01:42:14Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-11-09
218,0.2907762557077625,0.0462100456621004,0.0928894977168949,0.2913278538812785,0.2699232876712328,0.0,1988-11-18T01:36:02Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-11-18
218,0.2653881278538813,0.074337899543379,0.0783214611872146,0.2942337899543379,0.2788584474885844,0.0,1988-11-25T01:42:14Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-11-25
218,0.2689747003994673,0.0722845729503519,0.0873444930568765,0.2874947688795891,0.2750751379113563,0.0398173515981735,1988-12-04T01:35:59Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-12-04
218,0.2721461187214611,0.0657534246575342,0.081296803652968,0.2944365296803652,0.2773826484018264,0.0,1988-12-11T01:42:03Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-12-11
218,0.2533333333333333,0.0814611872146118,0.0864365296803653,0.2931488584474886,0.2766264840182649,0.0,1988-12-20T01:35:47Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-12-20
218,0.2447488584474886,0.0869406392694063,0.0854283105022831,0.2962228310502283,0.2775780821917809,0.0,1988-12-27T01:41:58Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1988-12-27
218,0.2681278538812785,0.0595433789954337,0.0845497716894977,0.3073333333333333,0.2711598173515982,0.0,1989-01-05T01:35:47Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1989-01-05
218,0.2756164383561644,0.056255707762557,0.0673059360730593,0.3157698630136986,0.2760054794520548,0.0,1989-01-12T01:41:50Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1989-01-12
218,0.2599086757990868,0.0684931506849315,0.0717461187214612,0.3164913242009132,0.2743433789954337,0.0,1989-01-28T01:41:37Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1989-01-28
218,0.2756164383561644,0.0482191780821917,0.0710575342465753,0.3180547945205479,0.2778465753424657,0.0,1989-02-13T01:41:39Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1989-02-13
218,0.2893150684931507,0.0301369863013698,0.0720237442922374,0.3294100456621004,0.2702575342465753,0.0,1989-03-10T01:34:57Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1989-03-10
218,0.2843835616438356,0.0361643835616438,0.0684876712328767,0.3263561643835617,0.2760748858447489,0.0,1989-03-17T01:40:47Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1989-03-17
218,0.2807305936073059,0.0352511415525114,0.0710045662100456,0.3288584474885844,0.2752748858447488,0.0,1989-03-26T01:34:24Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1989-03-26
218,0.2885844748858447,0.0310502283105022,0.077324200913242,0.3397315068493151,0.2538191780821918,0.0,1989-04-11T01:34:36Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1989-04-11
218,0.2673972602739726,0.0496803652968036,0.0947470319634703,0.3513369863013699,0.2277990867579908,0.0,1989-04-27T01:34:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1989-04-27
218,0.2511415525114155,0.0637442922374429,0.0607616438356164,0.3590465753424657,0.2563506849315068,0.0,1989-05-13T01:34:02Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1989-05-13
218,0.2057971014492753,0.1368115942028985,0.0525584541062802,0.3674917874396135,0.2284367149758454,0.0547945205479452,1989-05-29T01:33:48Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1989-05-29
218,0.1571886263516219,0.1241489787745294,0.0528434120945134,0.4029195034040849,0.2546135362434922,0.0878538812785387,1989-06-21T01:39:26Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/218.csv,1989-06-21
