feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
71,0.0,1.0,0.0,0.0,0.0,0.0852424080980287,1987-08-17T23:16:48Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/71.csv,1987-08-17
71,0.0476060935799782,0.3188248095756257,0.0636180631120783,0.227638737758433,0.3349265505984766,0.0207778369738944,1987-11-12T23:24:54Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/71.csv,1987-11-12
71,0.0,1.0,0.0,0.0,0.0,0.0,1987-11-28T23:25:11Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/71.csv,1987-11-28
71,0.0404901438465636,0.0237080447522642,0.1059350026638252,0.4788838572189664,0.3381885988279168,0.0,1987-12-23T23:19:22Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/71.csv,1987-12-23
71,0.0402237613212573,0.0106553010122535,0.1142328183271177,0.4965743207245604,0.3259962706446457,0.0,1987-12-30T23:25:41Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/71.csv,1987-12-30
71,0.0399573787959509,0.0055940330314331,0.1462972828982419,0.5068993074054342,0.2883697389451252,0.0,1988-01-08T23:19:38Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/71.csv,1988-01-08
71,0.04075652637187,0.0029302077783697,0.1796909962706446,0.4988625466169419,0.2648961108151305,0.0,1988-01-15T23:25:57Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/71.csv,1988-01-15
71,0.043153969099627,0.002397442727757,0.1469712306872669,0.507309536494406,0.2870058604155567,0.0,1988-02-09T23:20:14Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/71.csv,1988-02-09
71,0.0391582312200319,0.0045285029302077,0.1356952583910495,0.5015610015982952,0.3066009589770911,0.0,1988-02-16T23:26:31Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/71.csv,1988-02-16
71,0.0396909962706446,0.0034629728289824,0.1666595631326585,0.500927011188066,0.2763292488012787,0.0,1988-02-25T23:20:26Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/71.csv,1988-02-25
