feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
203,0.0111492281303602,0.0154373927958833,0.1476114922813036,0.4390137221269297,0.3743481989708405,0.0,1986-08-26T23:36:37Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1986-08-26
203,0.0145797598627787,0.0124356775300171,0.1199013722126929,0.4387307032590052,0.4016509433962265,0.0,1986-08-19T23:30:42Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1986-08-19
203,0.1303602058319039,0.0188679245283018,0.0996998284734134,0.3445025728987992,0.3971226415094339,0.0,1987-07-12T23:40:32Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1987-07-12
203,0.0510291595197255,0.0373070325900514,0.1366552315608919,0.3975128644939966,0.3663507718696398,0.0,1987-09-23T23:36:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1987-09-23
203,0.1072041166380789,0.0283018867924528,0.1013293310463121,0.3710934819897084,0.3817495711835335,0.0,1987-09-30T23:42:37Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1987-09-30
203,0.0969125214408233,0.0295883361921097,0.1141037735849056,0.3661192109777015,0.3824871355060034,0.0,1987-10-09T23:36:36Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1987-10-09
203,0.0827615780445969,0.0334476843910806,0.0831046312178387,0.3655231560891939,0.4246226415094339,0.0,1987-10-25T23:36:51Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1987-10-25
203,0.0252659574468085,0.0195035460992907,0.1116578014184397,0.3189760638297872,0.5134530141843971,0.032590051457976,1987-11-10T23:37:13Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1987-11-10
203,0.0012864493996569,0.0094339622641509,0.1006432246998284,0.2970454545454545,0.5799914236706689,0.0,1987-11-17T23:43:32Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1987-11-17
203,0.0,0.0,0.2529159519725558,0.2328687821612349,0.5026029159519726,0.0,1987-12-03T23:43:47Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1987-12-03
203,0.0,0.0051457975986277,0.1737221269296741,0.2321869639794168,0.5765523156089194,0.0,1987-12-12T23:37:44Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1987-12-12
203,0.0,0.0051457975986277,0.1409991423670669,0.2160806174957118,0.6254845626072042,0.0,1987-12-19T23:44:01Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1987-12-19
203,0.0004288164665523,0.0030017152658662,0.0887864493996569,0.224909948542024,0.6714236706689537,0.0,1987-12-28T23:38:00Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1987-12-28
203,0.0030017152658662,0.0038593481989708,0.1431989708404803,0.2324356775300171,0.6053516295025729,0.0,1988-01-04T23:44:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-01-04
203,0.0021440823327615,0.0021440823327615,0.2584777015437393,0.2225385934819897,0.5018481989708405,0.0,1988-01-20T23:44:35Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-01-20
203,0.0,0.0017152658662092,0.2146912521440823,0.2097341337907375,0.5610377358490566,0.0,1988-01-29T23:38:35Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-01-29
203,0.001743679163034,0.0170008718395815,0.0666259808195292,0.2805972101133391,0.6233129904097646,0.016295025728988,1988-02-05T23:44:53Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-02-05
203,0.0008576329331046,0.0008576329331046,0.1563722126929674,0.2204716981132075,0.6090137221269297,0.0,1988-02-14T23:38:51Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-02-14
203,0.0004288164665523,0.0047169811320754,0.1767324185248713,0.2231861063464837,0.5825042881646656,0.0,1988-02-21T23:45:07Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-02-21
203,0.0,0.0008576329331046,0.1968782161234991,0.216106346483705,0.5732418524871354,0.0,1988-03-01T23:39:01Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-03-01
203,0.0,0.0004612546125461,0.2314852398523985,0.2090774907749077,0.5463653136531366,0.0703259005145797,1988-03-08T23:45:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-03-08
203,0.0,0.0025728987993138,0.2020540308747856,0.2241295025728988,0.558533447684391,0.0,1988-03-17T23:39:10Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-03-17
203,0.0,0.0017152658662092,0.1418353344768439,0.2286320754716981,0.6155403087478559,0.0,1988-04-02T23:39:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-04-02
203,0.0017152658662092,0.0064322469982847,0.1409305317324185,0.2353945111492281,0.603516295025729,0.0,1988-04-09T23:45:30Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-04-09
203,0.0,0.0032925682031984,0.1444214487300094,0.2462605832549388,0.5955597365945436,0.088336192109777,1988-04-18T23:39:22Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-04-18
203,0.1419382504288164,0.0531732418524871,0.0872255574614065,0.4317495711835334,0.2756861063464837,0.0,1988-06-12T23:45:58Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-06-12
203,0.1565180102915952,0.1187821612349914,0.0643653516295025,0.3977873070325901,0.2533404802744425,0.0,1988-06-21T23:39:50Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-06-21
203,0.1346483704974271,0.0746140651801029,0.0653987993138936,0.4546869639794167,0.260270154373928,0.0,1988-07-14T23:46:06Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-07-14
203,0.1740994854202401,0.1037735849056603,0.0707847341337907,0.425180102915952,0.2162006861063465,0.0,1988-08-08T23:39:56Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/203.csv,1988-08-08
