feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
262,0.714724304276785,0.1195535181679072,0.010295925512877,0.0894518288940184,0.0640294888087766,0.001583883232848,1987-05-22T23:05:44Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/262.csv,1987-05-22
262,0.6571515535498995,0.1763147186535001,0.0141364891833811,0.0714081302462733,0.0792899013589986,0.0003722341385099,1987-07-16T23:13:05Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/262.csv,1987-07-16
262,0.6833890734693788,0.0984283697163072,0.0251852270706014,0.0964552896766925,0.0939334346391091,0.0173299267615846,1987-09-02T23:14:02Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/262.csv,1987-09-02
262,0.6833890734693788,0.0984283697163072,0.0251852270706014,0.0964552896766925,0.0939334346391091,0.0173299267615846,1987-09-02T23:14:27Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/262.csv,1987-09-02
262,0.7711703316774615,0.1156375981328241,0.0067467806746419,0.0604179271635156,0.0445691452245489,0.0135018493023576,1987-10-04T23:14:46Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/262.csv,1987-10-04
262,0.7711703316774615,0.1156375981328241,0.0067467806746419,0.0604179271635156,0.0445691452245489,0.0135018493023576,1987-10-04T23:15:10Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/262.csv,1987-10-04
262,0.7374536590210798,0.0910949749861274,0.0134216645830769,0.086355002666563,0.0695514020507705,0.000593416742552,1987-10-20T23:15:27Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/262.csv,1987-10-20
262,0.7374536590210798,0.0910949749861274,0.0134216645830769,0.086355002666563,0.0695514020507705,0.000593416742552,1987-10-20T23:15:03Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/262.csv,1987-10-20
262,0.7364761917235297,0.1277585687530286,0.0183159578973102,0.0645289204964659,0.0517795415155047,0.0114367590382764,1987-11-21T23:15:42Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/262.csv,1987-11-21
262,0.7364761917235297,0.1277585687530286,0.0183159578973102,0.0645289204964659,0.0517795415155047,0.0114367590382764,1987-11-21T23:16:06Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/262.csv,1987-11-21
262,0.72886447673592,0.084525813464091,0.0145194210108758,0.0910920567528291,0.0787816136114756,0.0058661942350103,1987-12-07T23:16:19Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/262.csv,1987-12-07
262,0.72886447673592,0.084525813464091,0.0145194210108758,0.0910920567528291,0.0787816136114756,0.0058661942350103,1987-12-07T23:15:55Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/262.csv,1987-12-07
262,0.7905785365634208,0.1066929842319544,0.0074870661538115,0.0601695908405875,0.0336560609127921,0.0406717045949877,1988-01-17T23:10:50Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/262.csv,1988-01-17
262,0.7124531545149847,0.1108499849768363,0.0176243487050964,0.0989319928168315,0.0582161448931724,0.0735426763742452,1988-04-06T23:11:48Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/262.csv,1988-04-06
