feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
256,0.0,0.033297529538131,0.0464983888292159,0.6640386680988185,0.2427389903329753,0.0,1986-08-17T23:42:44Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1986-08-17
256,0.0,0.0,0.1136627282491944,0.5894736842105263,0.2829001074113856,0.0,1987-09-21T23:48:12Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1987-09-21
256,0.0,0.0,0.1371750805585392,0.3099140708915144,0.5407518796992481,0.0,1987-10-23T23:48:47Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1987-10-23
256,0.0,0.0,0.099484425349087,0.3375725026852846,0.5512889366272825,0.0,1987-11-08T23:49:08Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1987-11-08
256,0.0,0.0,0.1939312567132116,0.2656820622986036,0.5278302900107411,0.0,1987-12-10T23:49:39Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1987-12-10
256,0.0,0.0,0.1342320085929108,0.3238668098818474,0.5288506981740065,0.0,1988-01-11T23:50:12Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1988-01-11
256,0.0,0.0,0.1569172932330827,0.365843179377014,0.464500537056928,0.0,1988-01-27T23:50:30Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1988-01-27
256,0.0,0.0,0.1312674543501611,0.3618152524167562,0.4942749731471536,0.0,1988-02-28T23:50:58Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1988-02-28
256,0.0,0.0,0.1301288936627282,0.3748549946294307,0.4823523093447906,0.0,1988-03-15T23:51:07Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1988-03-15
256,0.0,0.0,0.0362406015037594,0.3805907626208378,0.572298603651987,0.0,1988-03-31T23:51:14Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1988-03-31
256,0.0,0.0,0.1001933404940923,0.3061654135338346,0.581374865735768,0.0,1988-04-16T23:51:18Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1988-04-16
256,0.0,0.0,0.0978195488721804,0.2891299677765843,0.6008807733619763,0.0,1988-05-02T23:51:26Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1988-05-02
256,0.0,0.0,0.0718796992481203,0.384704618689581,0.5342857142857144,0.0,1988-05-18T23:51:36Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1988-05-18
256,0.0,0.0,0.0447153598281417,0.7075832438238453,0.2332223415682062,0.0,1988-08-06T23:51:54Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1988-08-06
256,0.0,0.0,0.0534479054779806,0.5973039742212675,0.3373469387755102,0.0,1988-08-22T23:51:57Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1988-08-22
256,0.0,0.0,0.1001825993555317,0.5601503759398496,0.3265520945220193,0.0,1988-09-07T23:51:59Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1988-09-07
256,0.0,0.0,0.1142642320085929,0.5596670247046186,0.3132223415682062,0.0,1988-09-23T23:51:53Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1988-09-23
256,0.0,0.0,0.1220408163265306,0.2980451127819549,0.5677443609022556,0.0,1988-11-10T23:51:46Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1988-11-10
256,0.0,0.0,0.1078195488721804,0.4469602577873254,0.4329645542427497,0.0,1988-12-12T23:51:35Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1988-12-12
256,0.0,0.0,0.1144575725026853,0.4380988184747583,0.4346294307196562,0.0,1988-12-28T23:51:31Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1988-12-28
256,0.0,0.0,0.1142642320085929,0.3813211600429645,0.4914715359828142,0.0,1989-01-13T23:51:20Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1989-01-13
256,0.0,0.0,0.0932653061224489,0.3858216970998925,0.5086036519871107,0.0,1989-01-29T23:51:12Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1989-01-29
256,0.0,0.0,0.1137486573576799,0.3189258861439312,0.5549946294307198,0.0,1989-02-14T23:51:11Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1989-02-14
256,0.0,0.0,0.1376584317937701,0.2714930182599355,0.5783995703544575,0.0,1989-03-02T23:50:55Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1989-03-02
256,0.0,0.0,0.0434371643394199,0.4935553168635875,0.4525134264232008,0.0,1989-04-03T23:50:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1989-04-03
256,0.0,0.0,0.0428786251342642,0.6956283566058002,0.2479054779806659,0.0,1989-04-19T23:50:07Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1989-04-19
256,0.0,0.0182599355531686,0.0266809881847475,0.7548120300751879,0.1851450053705693,0.0,1989-05-21T23:49:36Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1989-05-21
256,0.1106337271750805,0.1417830290010741,0.0294951664876476,0.5313211600429646,0.176047261009667,0.0,1989-07-24T23:48:23Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1989-07-24
256,0.9268004722550176,0.0177095631641086,0.0370247933884297,0.0102597402597402,0.0078040141676505,0.0902255639097744,1989-09-26T23:46:55Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1989-09-26
256,0.9946294307196564,0.0021482277121374,0.0010418904403866,0.0008807733619763,0.0012674543501611,0.0,1989-11-13T23:45:25Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1989-11-13
256,0.9720730397422128,0.0236305048335123,0.0010096670247046,0.00140708915145,0.0018152524167561,0.0,1989-12-15T23:44:39Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1989-12-15
256,0.9828141783029,0.0128893662728249,0.0013641245972073,0.0015145005370569,0.0013533834586466,0.0,1990-02-17T23:42:36Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1990-02-17
256,0.9806659505907628,0.0150375939849624,0.0015037593984962,0.00140708915145,0.0013319011815252,0.0,1990-03-05T23:42:03Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/256.csv,1990-03-05
