feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
19,0.0136986301369863,0.0410958904109589,0.1327397260273972,0.57337899543379,0.2268949771689497,0.0352422907488987,1987-09-11T23:10:29Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1987-09-11
19,0.0092165898617511,0.0092165898617511,0.1733179723502304,0.6055760368663594,0.1911059907834101,0.0440528634361233,1987-09-27T23:10:51Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1987-09-27
19,0.013215859030837,0.026431718061674,0.1110132158590308,0.6037004405286345,0.2327753303964758,0.0,1987-10-29T23:11:25Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1987-10-29
19,0.0044052863436123,0.013215859030837,0.1413215859030837,0.6116740088105727,0.2170925110132158,0.0,1987-11-14T23:11:47Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1987-11-14
19,0.0266666666666666,0.0177777777777777,0.0899555555555555,0.6518222222222223,0.2016,0.0088105726872246,1988-02-18T23:13:23Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1988-02-18
19,0.0178571428571428,0.0625,0.1106696428571428,0.6153125,0.1812946428571428,0.0132158590308369,1988-03-05T23:13:33Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1988-03-05
19,0.0292682926829268,0.1317073170731707,0.0865365853658536,0.5778048780487806,0.164,0.0969162995594713,1988-07-27T23:14:26Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1988-07-27
19,0.0185185185185185,0.0555555555555555,0.0729166666666666,0.6162500000000001,0.2255555555555556,0.0484581497797357,1988-08-28T23:14:30Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1988-08-28
19,0.0133928571428571,0.0178571428571428,0.0838392857142857,0.6241517857142858,0.2481696428571428,0.0132158590308369,1988-09-29T23:14:21Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1988-09-29
19,0.0220264317180616,0.0088105726872246,0.1061674008810572,0.6222026431718062,0.2266960352422907,0.0,1988-10-15T23:14:16Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1988-10-15
19,0.0,0.0046728971962616,0.1968691588785046,0.533177570093458,0.2546728971962617,0.0572687224669603,1988-12-02T23:14:15Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1988-12-02
19,0.0088105726872246,0.0881057268722467,0.0719383259911894,0.6508370044052864,0.1676651982378854,0.0,1989-01-19T23:13:42Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1989-01-19
19,0.0267857142857142,0.0580357142857142,0.0895982142857142,0.6438839285714286,0.1688392857142857,0.0132158590308369,1989-03-08T23:13:15Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1989-03-08
19,0.0192307692307692,0.0336538461538461,0.083125,0.5695192307692307,0.2814423076923077,0.0837004405286343,1989-08-15T23:10:23Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1989-08-15
19,0.0192307692307692,0.0336538461538461,0.083125,0.5695673076923077,0.2813942307692307,0.0837004405286343,1989-08-15T23:10:00Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1989-08-15
19,0.0272727272727272,0.0136363636363636,0.0918181818181818,0.5875454545454545,0.2668181818181818,0.0308370044052863,1989-09-16T23:09:32Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1989-09-16
19,0.0272727272727272,0.0181818181818181,0.0918181818181818,0.5850454545454545,0.2647727272727272,0.0308370044052863,1989-09-16T23:09:08Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1989-09-16
19,0.0088105726872246,0.0176211453744493,0.1023348017621145,0.587136563876652,0.2692511013215859,0.0,1989-10-18T23:08:40Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1989-10-18
19,0.0091743119266055,0.0504587155963302,0.1578899082568807,0.5589908256880733,0.211697247706422,0.0396475770925109,1989-11-19T23:07:42Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1989-11-19
19,0.036036036036036,0.1441441441441441,0.0991441441441441,0.5271621621621622,0.1831981981981982,0.0220264317180616,1990-02-23T23:04:57Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1990-02-23
19,0.0141509433962264,0.0471698113207547,0.1137735849056603,0.596933962264151,0.2162264150943396,0.0660792951541849,1990-03-27T23:03:52Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1990-03-27
19,0.0188679245283018,0.0283018867924528,0.0563679245283018,0.6950943396226416,0.187688679245283,0.0660792951541849,1990-04-12T23:03:54Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1990-04-12
19,0.0144230769230769,0.2019230769230769,0.0493749999999999,0.51875,0.2058653846153846,0.0837004405286343,1990-08-18T23:03:40Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1990-08-18
19,0.014018691588785,0.1214953271028037,0.0500467289719626,0.5622429906542056,0.2419626168224299,0.0572687224669603,1990-09-03T23:03:33Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1990-09-03
19,0.0271493212669683,0.0090497737556561,0.0883710407239819,0.6108144796380091,0.2518552036199095,0.0264317180616739,1990-09-19T23:03:30Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/19.csv,1990-09-19
