feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
56,0.0127388535031847,0.375796178343949,0.0211252653927813,0.433375796178344,0.1493418259023354,0.0021186440677966,1987-05-22T23:07:44Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/56.csv,1987-05-22
56,0.0148619957537154,0.1528662420382165,0.0187048832271762,0.5968365180467091,0.2056900212314225,0.0021186440677966,1987-09-11T23:10:29Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/56.csv,1987-09-11
56,0.0127118644067796,0.1610169491525423,0.0325423728813559,0.5925635593220339,0.1895127118644067,0.0,1987-10-29T23:11:25Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/56.csv,1987-10-29
56,0.0297482837528604,0.7368421052631579,0.0553546910755148,0.1449656750572082,0.0313958810068649,0.0741525423728813,1988-01-17T23:12:50Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/56.csv,1988-01-17
56,0.0275423728813559,0.5699152542372882,0.004957627118644,0.3048093220338983,0.0873940677966101,0.0,1988-02-18T23:13:23Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/56.csv,1988-02-18
56,0.0211864406779661,0.902542372881356,0.0061016949152542,0.0515677966101694,0.0175423728813559,0.0,1988-05-08T23:14:02Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/56.csv,1988-05-08
56,0.0222717149220489,0.755011135857461,0.0061247216035634,0.1578841870824053,0.0558797327394209,0.048728813559322,1988-06-09T23:14:15Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/56.csv,1988-06-09
56,0.0211864406779661,0.7796610169491526,0.0029872881355932,0.1429872881355932,0.0507203389830508,0.0,1988-07-27T23:14:26Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/56.csv,1988-07-27
56,0.0317796610169491,0.9682203389830508,0.0,0.0,0.0,0.0,1988-08-12T23:14:25Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/56.csv,1988-08-12
56,0.0127118644067796,0.6504237288135594,0.0096610169491525,0.2404237288135593,0.0822881355932203,0.0,1988-08-28T23:14:30Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/56.csv,1988-08-28
56,0.0169491525423728,0.3093220338983051,0.0073093220338983,0.4876271186440678,0.1695974576271186,0.0,1988-09-29T23:14:21Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/56.csv,1988-09-29
56,0.0170575692963752,0.2878464818763326,0.0270788912579957,0.4798294243070362,0.1780810234541578,0.0063559322033898,1988-10-15T23:14:16Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/56.csv,1988-10-15
56,0.0340425531914893,0.5,0.013531914893617,0.3489787234042553,0.0969148936170212,0.0042372881355932,1989-01-19T23:13:42Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/56.csv,1989-01-19
56,0.0211864406779661,0.7648305084745762,0.0036016949152542,0.1571186440677966,0.0502118644067796,0.0,1989-03-08T23:13:15Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/56.csv,1989-03-08
56,0.0127931769722814,0.8955223880597015,0.0018336886993603,0.0681023454157782,0.0205543710021321,0.0063559322033898,1989-05-27T23:12:04Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/56.csv,1989-05-27
