feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
248,0.0121380182137038,0.1565880017448123,0.0743989299671512,0.4040133353511434,0.3419621571577363,0.0,1986-08-19T23:30:42Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/248.csv,1986-08-19
248,0.0132828339088782,0.0477665144257547,0.0897774312131001,0.4334161078311239,0.4037911551743343,0.0010727034798322,1987-09-23T23:36:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/248.csv,1987-09-23
248,0.0125530276389179,0.0290322149861783,0.0886019399324273,0.4311234514594007,0.4265554848273069,8.456998388717274e-05,1987-10-09T23:36:36Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/248.csv,1987-10-09
248,0.0131528580203502,0.0156454470191306,0.0620008813082531,0.4329781097273286,0.4645235149065725,0.0,1987-10-25T23:36:51Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/248.csv,1987-10-25
248,0.0123739239582313,0.0044599538871035,0.0784879331986148,0.3829788664061317,0.5101499114240694,0.0,1987-12-12T23:37:44Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/248.csv,1987-12-12
248,0.0082700542138107,0.005252241104573,0.0411313683423392,0.3923456597794059,0.5423532710779558,0.0,1987-12-28T23:38:00Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/248.csv,1987-12-28
248,0.0080385995210668,0.0050341395671797,0.0797536787942991,0.4124335235416128,0.4827563583274726,0.0,1988-02-14T23:38:51Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/248.csv,1988-02-14
248,0.0061246472541461,0.0077047706373015,0.1005359511452556,0.4150978341182021,0.4577634354998086,0.0,1988-03-01T23:39:01Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/248.csv,1988-03-01
248,0.0066409692610363,0.0111543357695423,0.0953752236653521,0.4286494173573216,0.4452923005706248,0.0,1988-03-17T23:39:10Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/248.csv,1988-03-17
248,0.0072507633553808,0.01044661853596,0.0602461876741474,0.4606162926299484,0.4489943738705456,0.0,1988-04-02T23:39:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/248.csv,1988-04-02
248,0.0085504704761735,0.1719752877604978,0.059942937516135,0.4979816260582375,0.2503189623708082,0.0,1988-06-21T23:39:50Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/248.csv,1988-06-21
248,0.0154406986370879,0.1499692877426936,0.0592840038101003,0.459342490630536,0.3045669126614619,0.0,1988-08-08T23:39:56Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/248.csv,1988-08-08
248,0.0328843705767672,0.1073682711224662,0.0819034477847115,0.3944427283167013,0.3724600963207606,0.0,1988-09-25T23:39:54Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/248.csv,1988-09-25
248,0.009227030347271,0.0346336339276971,0.07811235344912,0.4099172104368263,0.4562900483384223,0.0,1988-10-27T23:39:47Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/248.csv,1988-10-27
