feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
100,0.6381640698329266,0.0647644077341843,0.0345391402290219,0.1543504786934484,0.1041280270321006,0.0,1986-08-16T01:33:39Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1986-08-16
100,0.6762718227895627,0.0861648207246104,0.014640510606345,0.1451098179087666,0.0745485263750704,0.0,1987-09-04T01:38:37Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1987-09-04
100,0.6504599211563732,0.1203303923409048,0.014358926224892,0.1341486765534071,0.0775915149239722,0.0,1987-09-29T01:33:01Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1987-09-29
100,0.650249083560485,0.088636150014099,0.0484415828555315,0.135747720650437,0.0736845568192499,0.0014079219072649,1987-10-06T01:39:20Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1987-10-06
100,0.6101774481269364,0.071354802365975,0.035708384189278,0.1460736081119143,0.1324514130128626,0.0002815843814529,1987-12-02T01:34:12Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1987-12-02
100,0.5912333395907641,0.0667354984043551,0.0414191852825229,0.1506054064201238,0.1455434578562042,0.0,1987-12-09T01:40:28Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1987-12-09
100,0.4566360052562417,0.0441148864276328,0.0255293786371315,0.2219785995870095,0.2459846067204806,0.0,1988-01-03T01:34:42Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-01-03
100,0.4031349727801764,0.0510606345034728,0.0442838370565046,0.2278975032851511,0.267149427445091,0.0,1988-01-10T01:41:00Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-01-10
100,0.2706964520367937,0.033790125774357,0.0761141355359489,0.2371006194856392,0.3743814529754082,0.0,1988-01-26T01:41:18Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-01-26
100,0.1142293974094236,0.0156748639008822,0.1011864088605218,0.2517824291345973,0.50787403792003,0.0,1988-02-11T01:41:36Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-02-11
100,0.052562417871222,0.0078843626806833,0.1707293035479632,0.2279613290782804,0.5302562417871223,0.0,1988-02-20T01:35:32Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-02-20
100,0.0420499342969776,0.007508916838746,0.185047869344847,0.2269025718040172,0.5278637131593769,0.0,1988-02-27T01:41:48Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-02-27
100,0.0640589569160997,0.0041572184429327,0.258114134542706,0.2114597505668934,0.451374716553288,0.0065703022339027,1988-03-14T01:41:57Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-03-14
100,0.1359113947813028,0.0086352543645579,0.1821259620799699,0.2009986859395532,0.4627276140416744,0.0,1988-04-08T01:35:57Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-04-08
100,0.6218929254302104,0.130114722753346,0.0436787762906309,0.1238078393881453,0.077397705544933,0.018209123333959,1988-06-02T01:42:33Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-06-02
100,0.6170452412239534,0.0893561103810775,0.0284869532569926,0.153377135348226,0.1079669607659095,0.0,1988-07-29T01:36:35Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-07-29
100,0.6048432513609912,0.0577247981978599,0.0350131406044678,0.175933921531819,0.1221053125586634,0.0,1988-08-05T01:42:46Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-08-05
100,0.6541205181152618,0.0974281959827294,0.0151745823165008,0.144754082973531,0.0852149427445091,0.0,1988-08-21T01:42:48Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-08-21
100,0.7105312558663412,0.0842875915149239,0.0208700957386896,0.122670358550779,0.0587666604092359,0.0,1988-09-15T01:36:36Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-09-15
100,0.6782429134597334,0.0997747324948376,0.0117035855077905,0.133898066453914,0.0733339590764032,0.0,1988-10-24T01:42:35Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-10-24
100,0.6705462737000187,0.1057818659658344,0.0156054064201238,0.1286211751454852,0.0763656842500469,0.0,1988-11-09T01:42:38Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-11-09
100,0.5996112730806609,0.1016520894071914,0.0342332361516035,0.1541448007774538,0.1064295432458697,0.0341655716162943,1988-11-25T01:42:38Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-11-25
100,0.603341467993242,0.0634503472874037,0.0281819035104186,0.1604383330204618,0.1400901070020649,0.0,1988-12-11T01:42:27Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-12-11
100,0.5840766125246456,0.0492911463712327,0.0321810158670547,0.167157074453103,0.1625039902356586,0.0002815843814529,1988-12-20T01:36:11Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-12-20
100,0.547024591702647,0.0497465740566923,0.034275389525061,0.1818725361366623,0.1818715975220574,0.0,1988-12-27T01:42:22Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/100.csv,1988-12-27
