feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
61,0.0674981658107116,0.1606749816581071,0.0736463683052091,0.4741599413059427,0.2139471753484959,0.0036549707602339,1987-09-11T23:10:29Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1987-09-11
61,0.0502958579881656,0.154585798816568,0.1284689349112426,0.4676701183431952,0.1900739644970414,0.0116959064327485,1987-09-27T23:10:51Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1987-09-27
61,0.0328947368421052,0.0950292397660818,0.118296783625731,0.5129166666666667,0.2297441520467836,0.0,1987-10-29T23:11:25Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1987-10-29
61,0.0358187134502923,0.1535087719298245,0.1142105263157894,0.478530701754386,0.2076315789473684,0.0,1987-11-14T23:11:47Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1987-11-14
61,0.067251461988304,0.4539473684210526,0.0603435672514619,0.2941885964912281,0.1185672514619883,0.0,1988-02-18T23:13:23Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1988-02-18
61,0.0949806949806949,0.8200772200772201,0.0101235521235521,0.0465714285714285,0.0272818532818532,0.0533625730994151,1988-08-12T23:14:25Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1988-08-12
61,0.094213649851632,0.5474777448071216,0.0433382789317507,0.2183234421364985,0.0924925816023738,0.0146198830409356,1988-08-28T23:14:30Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1988-08-28
61,0.0519005847953216,0.3472222222222222,0.0634795321637426,0.3773464912280702,0.1527119883040935,0.0,1988-09-29T23:14:21Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1988-09-29
61,0.0679824561403508,0.6242690058479532,0.0587938596491228,0.1663084795321637,0.0787865497076023,0.0,1988-10-15T23:14:16Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1988-10-15
61,0.033625730994152,0.3296783625730994,0.0868274853801169,0.3877485380116959,0.1542836257309941,0.0,1988-12-02T23:14:15Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1988-12-02
61,0.0687134502923976,0.4766081871345029,0.0491081871345029,0.2887938596491227,0.1110599415204678,0.0,1989-01-19T23:13:42Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1989-01-19
61,0.0701754385964912,0.5416666666666666,0.0554239766081871,0.2296491228070175,0.0982748538011695,0.0,1989-03-08T23:13:15Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1989-03-08
61,0.0920245398773006,0.7024539877300614,0.0315567484662576,0.1175,0.0539953987730061,0.0467836257309941,1989-08-15T23:10:23Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1989-08-15
61,0.0811997073884418,0.4462326261887344,0.045508412582297,0.2954791514264813,0.1259473299195318,0.0007309941520468,1989-09-16T23:09:32Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1989-09-16
61,0.0476539589442815,0.2910557184750733,0.0789222873900293,0.4091862170087977,0.1647653958944281,0.0029239766081871,1989-10-18T23:08:40Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1989-10-18
61,0.1214007782101167,0.3073929961089494,0.0702023346303502,0.3570894941634241,0.1374552529182879,0.0606725146198829,1989-11-03T23:08:23Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1989-11-03
61,0.0285087719298245,0.3771929824561403,0.0660745614035087,0.3753654970760234,0.1453435672514619,0.0,1989-11-19T23:07:42Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1989-11-19
61,0.0780669144981412,0.7159851301115242,0.0292788104089219,0.1209144981412639,0.0533382899628252,0.016812865497076,1990-04-12T23:03:54Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1990-04-12
61,0.0778032036613272,0.7536231884057971,0.0191990846681922,0.097719298245614,0.0497025171624713,0.0416666666666666,1990-08-18T23:03:40Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1990-08-18
61,0.0797636632200886,0.4800590841949778,0.022887740029542,0.2890841949778434,0.1234047267355982,0.0102339181286549,1990-09-03T23:03:33Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1990-09-03
61,0.0826627651792245,0.4345281638624725,0.0484930504754937,0.3070665691294806,0.1210607168983174,0.0007309941520468,1990-09-19T23:03:30Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1990-09-19
61,0.0533625730994152,0.3618421052631579,0.0708698830409356,0.3586476608187134,0.1476681286549707,0.0,1990-11-06T23:03:11Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1990-11-06
61,0.0610687022900763,0.6969465648854962,0.0661450381679389,0.105206106870229,0.0695267175572519,0.0423976608187134,1990-12-08T23:03:00Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1990-12-08
61,0.0521675238795003,0.4276267450404115,0.0737325495958853,0.2618442321822189,0.1802571638501102,0.0051169590643275,1991-01-09T23:03:46Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1991-01-09
61,0.0716374269005847,0.2543859649122807,0.0635599415204678,0.3953581871345029,0.2063669590643274,0.0,1991-03-14T23:05:04Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/61.csv,1991-03-14
