feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
231,0.0283018867924528,0.3254716981132075,0.0627830188679245,0.2887735849056603,0.288066037735849,0.0,1987-09-05T23:48:37Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1987-09-05
231,0.0,0.0094339622641509,0.4013207547169812,0.3164622641509433,0.2628301886792453,0.0,1987-10-23T23:49:35Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1987-10-23
231,0.4811320754716981,0.419811320754717,0.0273584905660377,0.0216981132075471,0.0489622641509433,0.0,1988-05-18T23:52:24Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1988-05-18
231,0.0,0.0606060606060606,0.0771717171717171,0.4573232323232323,0.3940404040404041,0.0660377358490565,1988-07-21T23:52:42Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1988-07-21
231,0.0,0.0,0.1141981132075471,0.3893867924528302,0.4837264150943396,0.0,1988-11-10T23:52:34Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1988-11-10
231,0.0,0.0,0.0965094339622641,0.4104245283018868,0.4809905660377358,0.0,1988-12-12T23:52:23Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1988-12-12
231,0.0,0.0047169811320754,0.080754716981132,0.447688679245283,0.4560849056603773,0.0,1989-01-13T23:52:08Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1989-01-13
231,0.0,0.0094339622641509,0.1233490566037736,0.4476415094339623,0.4077830188679246,0.0,1989-03-02T23:51:43Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1989-03-02
231,0.0,0.0094339622641509,0.1239622641509434,0.4472641509433962,0.4075943396226414,0.0,1989-03-02T23:52:07Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1989-03-02
231,0.0,0.0147783251231527,0.120295566502463,0.4492610837438423,0.4044334975369458,0.0424528301886792,1989-04-03T23:51:05Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1989-04-03
231,0.0,1.0,0.0,0.0,0.0,0.0,1989-05-21T23:50:24Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1989-05-21
231,0.0,0.0518867924528301,0.093254716981132,0.4519339622641509,0.3928301886792453,0.0,1989-07-24T23:49:11Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1989-07-24
231,0.0,0.0,0.0771226415094339,0.4702830188679245,0.4416981132075471,0.0,1989-12-15T23:45:27Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1989-12-15
231,0.0,0.0047169811320754,0.0871226415094339,0.5199056603773585,0.3763207547169811,0.0,1990-03-21T23:42:41Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1990-03-21
231,0.0,0.0047169811320754,0.0867452830188679,0.5204245283018869,0.3761320754716981,0.0,1990-03-21T23:42:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1990-03-21
231,0.0,0.0,0.0824528301886792,0.5379716981132076,0.3669339622641509,0.0,1990-05-08T23:42:12Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/231.csv,1990-05-08
