feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
73,0.761190559237298,0.0352284618067666,0.0392140448785025,0.0949622136960818,0.0668794326241134,0.0,1986-08-26T23:36:37Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/73.csv,1986-08-26
73,0.7449133821648646,0.0245320311591675,0.0346506220206952,0.0927810719683757,0.1002964771538193,0.0,1987-07-12T23:40:32Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/73.csv,1987-07-12
73,0.7198457645499458,0.0377153873960718,0.0491661645981443,0.1011278467285215,0.0890902518375707,0.0351121962562492,1987-08-22T23:35:29Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/73.csv,1987-08-22
73,0.74200674340193,0.0308103708871061,0.0434705266829438,0.0935670270898732,0.0873456574816881,0.0,1987-09-23T23:36:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/73.csv,1987-09-23
73,0.7494477386350424,0.0259272177653761,0.0436949191954423,0.0885048250203464,0.0896151610277874,0.0,1987-09-30T23:42:37Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/73.csv,1987-09-30
73,0.7449133821648646,0.0288338565283106,0.0463434484362283,0.0882048599000116,0.088976863155447,0.0,1987-10-09T23:36:36Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/73.csv,1987-10-09
73,0.7438669922102081,0.0292989187303801,0.0365410998721078,0.0844401813742588,0.1031298686199279,0.0,1987-10-25T23:36:51Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/73.csv,1987-10-25
73,0.7298249878463782,0.0298979095770539,0.0445746232377248,0.0701737967914438,0.1225243072435585,0.0433670503429833,1987-11-10T23:37:13Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/73.csv,1987-11-10
73,0.7446808510638298,0.0308103708871061,0.0392593884432042,0.0586966631787001,0.1237902569468666,0.0,1987-11-17T23:43:32Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/73.csv,1987-11-17
73,0.7325892338100221,0.0147657249157074,0.0639472154400651,0.0502522962446227,0.1358051389373328,0.0,1987-12-03T23:43:47Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/73.csv,1987-12-03
