feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
246,0.7702853330403817,0.0250754930830383,0.0118969730422037,0.0995001781824319,0.0908880317673821,0.0002277001216186,1987-12-30T23:26:28Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1987-12-30
246,0.7580167388569506,0.0233545505334221,0.0222697670305878,0.0996398345674678,0.0940146997549595,0.0002531489587407,1988-02-16T23:27:19Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1988-02-16
246,0.7914403460171371,0.0497903190936521,0.013825887635742,0.090890945786441,0.0521681395133361,0.0025355078248476,1988-07-09T23:28:20Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1988-07-09
246,0.7853437493879355,0.0479438831327627,0.0145654692121086,0.0943596896448486,0.0556363371824609,0.0425959956924494,1988-12-16T23:28:00Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1988-12-16
246,0.7645874142420971,0.0417580319678842,0.0162209249955297,0.1035424685638383,0.0713988402936775,0.0037329425820658,1989-01-01T23:27:59Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1989-01-01
246,0.747737095094781,0.1014548774051833,0.0198936085238699,0.0683509677787445,0.0606573193170634,0.0609513043198731,1989-08-13T23:24:24Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1989-08-13
246,0.7399396844613866,0.0567557766034607,0.021133165911359,0.1027638123128773,0.0768263992277865,0.0175730917390395,1989-10-16T23:22:44Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1989-10-16
246,0.6232578661668805,0.1922611409534527,0.0244135001625924,0.1268617235875037,0.0360103060650342,0.0073386409785212,1990-06-29T23:17:49Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1990-06-29
246,0.7909116122402222,0.0403317974326028,0.0132593966174454,0.0926730701981218,0.0606038916928716,0.000317440757786,1991-02-08T23:18:18Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1991-02-08
246,0.7976532162755361,0.038016985172143,0.0122029135814379,0.0921367871815279,0.0578162476651418,0.0003991449190726,1991-02-24T23:18:41Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1991-02-24
246,0.6914721064430306,0.118147353022465,0.0231310632856971,0.0848513683658058,0.0802749713149879,0.040442220424433,1991-04-29T23:19:50Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1991-04-29
246,0.7651134176482257,0.0642735748406362,0.019668941631863,0.0871042713231076,0.0616447435436916,0.0006750638899752,1991-08-03T23:21:10Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1991-08-03
246,0.7892529727278774,0.0510308669545609,0.0205585158013773,0.0759373375164434,0.0613080002660827,0.0133713547889353,1991-09-04T23:21:27Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1991-09-04
246,0.1077316604649774,0.0753800282381846,0.2156465705392981,0.1694866650647018,0.4272734084740149,0.0579871845013902,1991-12-25T23:22:00Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1991-12-25
246,0.7482712366776374,0.0401584215180664,0.0253605590456847,0.0944935271098755,0.089146408742661,0.0094428579847735,1992-02-27T23:21:50Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1992-02-27
246,0.6643535383215866,0.1347048413346911,0.0272663223808584,0.0970598045648059,0.0741734390073405,0.0017211450369409,1992-06-02T23:21:12Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1992-06-02
246,0.7613260512239329,0.0595817475722953,0.0281675099499388,0.0776884125242636,0.0711362287621887,0.0001459959603319,1992-08-21T23:20:07Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1992-08-21
246,0.7436471666068396,0.0451408794046579,0.0202713381802206,0.1052436659183815,0.0829559494023541,0.0,1993-01-12T23:19:16Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1993-01-12
246,0.7606697004486371,0.0615606785419091,0.0150251244837457,0.0954309073347953,0.0649733483548855,0.0001513536102524,1993-02-13T23:19:37Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1993-02-13
246,0.7363517128162741,0.0648261353721816,0.0357342896174863,0.0890084865913578,0.072077019332323,0.0666116614608168,1993-03-17T23:19:50Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1993-03-17
246,0.762530772621236,0.0911393663796347,0.0146871539759839,0.0758893690671998,0.0539137936594962,0.0032520935017064,1993-04-02T23:19:53Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1993-04-02
246,0.7383658486452999,0.0740590631305601,0.0283362331259571,0.0883426744290399,0.0685803368005396,0.0746615304662763,1993-04-18T23:20:02Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1993-04-18
246,0.7656741862478791,0.0807291736912664,0.0227189449747923,0.07085758562369,0.058036596254326,0.0069033319224854,1993-08-08T23:20:03Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1993-08-08
246,0.7763227045057219,0.0883863165910529,0.0178272574192648,0.0681501442560357,0.0476225774102555,0.0009375887360768,1993-08-24T23:20:02Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/246.csv,1993-08-24
