feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
59,0.0,0.0013431833445265,0.0575419744795164,0.7073270651443923,0.2186299529885829,0.0,1986-08-17T23:42:44Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1986-08-17
59,0.0,0.0,0.0917192746809939,0.6353727333781062,0.2578576225654802,0.0,1987-09-21T23:48:12Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1987-09-21
59,0.0,0.0,0.107750167897918,0.3493687038280725,0.5312760241773001,0.0,1987-10-23T23:48:47Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1987-10-23
59,0.0,0.0,0.0927669576897246,0.2991739422431162,0.5971255876427133,0.0,1987-11-08T23:49:08Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1987-11-08
59,0.0,0.0,0.1744536652835408,0.1432849239280774,0.6677939142461964,0.0288784419073203,1988-01-11T23:50:12Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1988-01-11
59,0.0,0.0,0.1579046339825386,0.3094425789120215,0.5196440564137005,0.0,1988-01-27T23:50:30Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1988-01-27
59,0.0,0.0,0.1310879785090664,0.3845869711215581,0.4718267293485561,0.0,1988-02-28T23:50:58Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1988-02-28
59,0.0,0.0,0.1291605104096709,0.3921155137676292,0.4661786433848221,0.0,1988-03-15T23:51:07Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1988-03-15
59,0.0,0.0,0.0376628609805238,0.4027871054398925,0.5490396239086636,0.0,1988-03-31T23:51:14Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1988-03-31
59,0.0,0.0,0.101296171927468,0.3393821356615177,0.5467965077233042,0.0,1988-04-16T23:51:18Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1988-04-16
59,0.0,0.0,0.0926729348556077,0.3375352585627938,0.5573942243116186,0.0,1988-05-02T23:51:26Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1988-05-02
59,0.0,0.0,0.0429751511081262,0.5984419073203493,0.3468435191403627,0.0,1988-05-18T23:51:36Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1988-05-18
59,0.0,0.0,0.0444392209536601,0.7204499664204164,0.2188985896574883,0.0,1988-08-06T23:51:54Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1988-08-06
59,0.0,0.0,0.0742578912021491,0.5783210208193418,0.3314707857622565,0.0,1988-08-22T23:51:57Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1988-08-22
59,0.0,0.0,0.088153122901276,0.6054331766286098,0.2909603760913364,0.0,1988-09-07T23:51:59Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1988-09-07
59,0.0,0.0,0.0776427132303559,0.5655876427132304,0.3425453324378777,0.0,1988-09-23T23:51:53Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1988-09-23
59,0.0,0.0,0.0828609805238415,0.2524983210208193,0.6527132303559435,0.0,1988-11-10T23:51:46Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1988-11-10
59,0.0,0.0,0.0837609133646742,0.4117595701813297,0.4922565480188046,0.0,1988-12-12T23:51:35Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1988-12-12
59,0.0,0.0,0.1052451309603761,0.3453055742108798,0.5371323035594359,0.0,1988-12-28T23:51:31Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1988-12-28
59,0.0,0.0,0.1140295500335795,0.1856279382135661,0.6878374748153123,0.0,1989-01-13T23:51:20Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1989-01-13
59,0.0,0.0,0.0888179986568166,0.2054869039623908,0.6940631296171927,0.0,1989-01-29T23:51:12Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1989-01-29
59,0.0,0.0,0.1029214237743452,0.1902350570852921,0.6946205507051714,0.0,1989-02-14T23:51:11Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1989-02-14
59,0.0,0.0,0.1271860308932169,0.1708462055070517,0.6893149764942915,0.0,1989-03-02T23:50:55Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1989-03-02
59,0.0,0.0,0.0355607790463398,0.6748757555406313,0.2778106111484217,0.0,1989-04-03T23:50:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1989-04-03
59,0.0,0.0013431833445265,0.0401410342511752,0.7889187374076563,0.1537407656145063,0.0,1989-04-19T23:50:07Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1989-04-19
59,0.0,0.0,0.0285426460711887,0.7791940899932841,0.1753794492948287,0.0,1989-05-21T23:49:36Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1989-05-21
59,0.0006715916722632,0.0060443250503693,0.0296574882471457,0.6633243787777032,0.2856548018804567,0.0,1989-07-24T23:48:23Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1989-07-24
59,0.0,0.0,0.0535124244459368,0.2791940899932841,0.6535728676964405,0.0,1989-11-13T23:45:25Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1989-11-13
59,0.0,0.0,0.0670449966420416,0.3835661517797179,0.5364472800537273,0.0,1989-12-15T23:44:39Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1989-12-15
59,0.0,0.0,0.0813767629281397,0.2673270651443922,0.6388314304902619,0.0,1990-02-17T23:42:36Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1990-02-17
59,0.0,0.0,0.0765815983881799,0.4350638012088649,0.4767024848891873,0.0,1990-03-05T23:42:03Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1990-03-05
59,0.0,0.0,0.0993459915611814,0.2485232067510548,0.6391631504922644,0.0449966420416386,1990-04-06T23:41:17Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1990-04-06
59,0.0,0.0,0.0396843519140362,0.3181464069845534,0.6326124916051041,0.0,1990-04-22T23:41:26Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1990-04-22
59,0.0,0.0,0.0574546675621222,0.5651108126259234,0.3659838817998657,0.0,1990-05-08T23:41:25Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1990-05-08
59,0.0006715916722632,0.0,0.0426595030221625,0.668831430490262,0.2738415043653459,0.0,1990-06-09T23:41:22Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1990-06-09
59,0.0,0.0,0.0509603760913364,0.7041034251175285,0.2293821356615178,0.0,1990-07-27T23:41:15Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1990-07-27
59,0.0,0.0,0.1017864338482202,0.5774076561450638,0.307239758226998,0.0,1990-09-13T23:41:03Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1990-09-13
59,0.0,0.0,0.1147481531229012,0.3365883143049026,0.53658159838818,0.0,1990-09-29T23:40:51Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1990-09-29
59,0.0,0.0,0.1403693754197448,0.1663196776359973,0.6806178643384823,0.0,1990-11-16T23:40:40Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1990-11-16
59,0.0,0.0,0.0550607287449392,0.1489541160593792,0.7838394062078273,0.0047011417058427,1990-12-02T23:40:22Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1990-12-02
59,0.0,0.0,0.1422968435191403,0.0884016118200134,0.7558495634654131,0.0,1991-01-19T23:41:35Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1991-01-19
59,0.0,0.0,0.1210275352585627,0.2300402955003358,0.6368502350570853,0.0,1991-02-04T23:41:42Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1991-02-04
59,0.0,0.0,0.1421692411014103,0.2537609133646742,0.5910879785090666,0.0,1991-02-20T23:42:07Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1991-02-20
59,0.0,0.0,0.136306245802552,0.1758159838817999,0.6751846877098724,0.0,1991-03-24T23:42:47Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1991-03-24
59,0.0,0.0,0.1037127371273712,0.1836585365853658,0.7008875338753388,0.0087306917394224,1991-05-11T23:43:34Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1991-05-11
59,0.0,0.0,0.1489053055742109,0.1633042310275352,0.6751242444593686,0.0,1991-05-27T23:43:50Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/59.csv,1991-05-27
