feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
255,0.7941176470588235,0.0392156862745098,0.0264950980392156,0.0671323529411764,0.071078431372549,0.0,1986-08-17T23:42:44Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/255.csv,1986-08-17
255,0.9705882352941176,0.0220588235294117,0.0018382352941176,0.0021323529411764,0.0033088235294117,0.0,1987-09-21T23:48:12Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/255.csv,1987-09-21
255,0.9558823529411764,0.0220588235294117,0.0071813725490196,0.005,0.0097058823529411,0.0,1987-10-23T23:48:47Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/255.csv,1987-10-23
255,0.9240196078431372,0.0269607843137254,0.0214215686274509,0.010392156862745,0.0167647058823529,0.0,1987-11-08T23:49:08Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/255.csv,1987-11-08
255,0.803030303030303,0.0176767676767676,0.0960353535353535,0.0406313131313131,0.0409343434343434,0.0294117647058823,1988-01-27T23:50:30Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/255.csv,1988-01-27
255,0.7426470588235294,0.0245098039215686,0.1089950980392156,0.0557107843137254,0.0658823529411764,0.0,1988-02-28T23:50:58Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/255.csv,1988-02-28
255,0.7352941176470589,0.0294117647058823,0.1102205882352941,0.0643872549019607,0.0585539215686274,0.0,1988-03-15T23:51:07Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/255.csv,1988-03-15
255,0.7450980392156863,0.0220588235294117,0.0424019607843137,0.0752450980392157,0.1126225490196078,0.0,1988-03-31T23:51:14Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/255.csv,1988-03-31
255,0.7156862745098039,0.017156862745098,0.0950735294117647,0.0740931372549019,0.0952450980392156,0.0,1988-04-16T23:51:18Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/255.csv,1988-04-16
255,0.7181372549019608,0.0147058823529411,0.0952450980392156,0.08125,0.0881617647058823,0.0,1988-05-02T23:51:26Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/255.csv,1988-05-02
