feature_id,water,wet,bs,pv,npv,pc_missing,date,s3_csv_path,display_time
173,0.0,0.0,0.1192261904761904,0.4835595238095239,0.383,0.0,1986-08-24T23:49:03Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/173.csv,1986-08-24
173,0.0,0.0,0.0917023809523809,0.4016309523809523,0.4946428571428571,0.0,1987-11-07T00:01:51Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/173.csv,1987-11-07
173,0.0,0.0,0.1255833333333333,0.3938452380952381,0.4677738095238095,0.0,1987-12-01T23:56:07Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/173.csv,1987-12-01
173,0.0,0.0,0.0831428571428571,0.3724761904761904,0.532547619047619,0.0,1987-12-25T00:02:39Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/173.csv,1987-12-25
173,0.0,0.0,0.1009523809523809,0.3946785714285714,0.4927380952380952,0.0,1988-01-10T00:02:55Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/173.csv,1988-01-10
173,0.0,0.0,0.1491190476190476,0.3859166666666667,0.4525714285714286,0.0,1988-01-18T23:56:54Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/173.csv,1988-01-18
173,0.0,0.0,0.1345952380952381,0.3832499999999999,0.4701190476190476,0.0,1988-01-26T00:03:13Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/173.csv,1988-01-26
173,0.0,0.0,0.1469166666666666,0.3866071428571428,0.454,0.0,1988-03-06T23:57:37Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/173.csv,1988-03-06
173,0.0,0.0,0.1406785714285714,0.385,0.4619642857142856,0.0,1988-03-22T23:57:45Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/173.csv,1988-03-22
173,0.0,0.0,0.1080833333333333,0.4293214285714286,0.4496547619047619,0.0,1988-04-23T23:57:56Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/173.csv,1988-04-23
173,0.0,0.0,0.0783095238095238,0.4846190476190476,0.4243214285714285,0.0,1988-05-17T00:04:21Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/173.csv,1988-05-17
173,0.0,0.0,0.1059880952380952,0.4726071428571429,0.408952380952381,0.0,1988-06-02T00:04:27Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/173.csv,1988-06-02
173,0.0,0.0,0.1626666666666666,0.431,0.3929047619047618,0.0,1988-06-10T23:58:19Z,s3://dea-public-data-dev/projects/WIT/Ramsar_WIT2_update_UID_result/173.csv,1988-06-10
